Agência Nacional de Águas - ANA
Superintendência de Gestão da Rede Hidrometeorológica-SGH
Sistema de Informações Hidrológicas - Versão WEB
Fone: (61) 2109-5242
E-mail: hidro@ana.gov.br

NivelConsistencia: 1 = Bruto, 2 = Consistido
MediaDiaria: Indica se a medição é média diaria ou instantânea.  0 = Não, 1 = Sim
MetodoObtencaoVazoes: 1 = Curva de descarga, 2 = Transferência de vazões, 3 = Soma de vazões, 4 = ADCP
Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Régua Seca

Restrições da consulta:
Código da Estação:67100000


EstacaoCodigo;NivelConsistencia;Data;Hora;MediaDiaria;MetodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status
67100000;2;01/02/1987;;1;1;"2238,2686";"1654,3759";"2036,9357";26;1;1;1;1;"0,0";0;"1654,3759";"1743,5034";"1800,4341";"1864,1486";"1911,205";"1929,0071";"1946,8944";"1964,867";"1982,9247";"2001,0677";"2019,296";"2031,4956";"2043,7332";"2056,0085";"2068,322";"2080,673";"2080,673";"2080,673";"2080,673";"2093,0625";"2111,7175";"2149,284";"2180,8503";"2212,6543";"2231,8508";"2238,2686";"2238,2686";"2238,2686";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
67100000;2;01/01/1987;;1;1;"1643,4045";"1376,3384";"1467,1519";1;22;1;1;1;"0,0";0;"1643,4045";"1605,3015";"1594,4996";"1583,7354";"1567,6594";"1546,3564";"1530,478";"1519,9393";"1504,2017";"1493,757";"1472,9799";"1457,4957";"1442,096";"1426,7806";"1416,6172";"1401,4424";"1391,3727";"1381,3405";"1381,3405";"1381,3405";"1381,3405";"1376,3384";"1376,3384";"1381,3405";"1386,3519";"1391,3727";"1411,5496";"1436,9814";"1472,9799";"1530,478";"1594,4996";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
67100000;2;01/12/1986;;1;1;"2043,7332";"1221,2094";"1581,308";23;1;1;1;1;"0,0";0;"1221,2094";"1221,2094";"1235,3466";"1278,2616";"1297,5778";"1312,163";"1317,0435";"1317,0435";"1321,9333";"1326,8324";"1326,8324";"1341,5859";"1361,3883";"1361,3883";"1396,4028";"1442,096";"1525,2039";"1659,8757";"1777,5486";"1911,205";"1964,867";"2007,1344";"2043,7332";"2031,4956";"2019,296";"1988,9629";"1934,96";"1852,4791";"1788,9725";"1737,8622";"1698,6381";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
67100000;2;01/11/1986;;1;1;"1578,3673";"1216,5157";"1379,7504";2;29;1;1;1;"0,0";0;"1541,0543";"1578,3673";"1562,3196";"1541,0543";"1525,2039";"1509,4382";"1498,9746";"1483,3496";"1483,3496";"1467,8091";"1442,096";"1426,7806";"1406,4913";"1386,3519";"1371,3457";"1351,4684";"1331,7408";"1312,163";"1297,5778";"1283,0767";"1292,7347";"1283,0767";"1283,0767";"1283,0767";"1273,4559";"1263,8726";"1249,5675";"1225,9124";"1216,5157";"1221,2094";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
67100000;2;01/10/1986;;1;1;"2099,2712";"1610,7166";"1861,9977";1;31;1;1;1;"0,0";0;"2099,2712";"2080,673";"2062,1604";"2049,8662";"2031,4956";"2013,2104";"2001,0677";"2001,0677";"2001,0677";"1982,9247";"1964,867";"1946,8944";"1929,0071";"1911,205";"1887,6011";"1869,9976";"1852,4791";"1835,0458";"1811,9336";"1794,6986";"1783,2559";"1760,4835";"1743,5034";"1720,9952";"1704,2133";"1687,516";"1665,3849";"1654,3759";"1637,9331";"1627,0182";"1610,7166";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
67100000;2;01/09/1986;;1;1;"2463,1257";"2111,7175";"2287,8008";1;30;1;1;1;"0,0";0;"2463,1257";"2450,822";"2438,5417";"2426,2852";"2414,052";"2414,052";"2401,8428";"2389,6572";"2383,5732";"2377,4954";"2359,297";"2347,1948";"2329,086";"2311,0308";"2293,0293";"2275,082";"2269,1116";"2251,1328";"2238,2686";"2225,4424";"2212,6543";"2199,9043";"2180,8503";"2168,1953";"2161,882";"2149,284";"2142,999";"2130,458";"2117,9548";"2111,7175";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
67100000;2;01/08/1986;;1;1;"2587,4558";"2463,1257";"2537,5676";3;31;1;1;1;"0,0";0;"2581,1838";"2581,1838";"2587,4558";"2587,4558";"2587,4558";"2587,4558";"2587,4558";"2587,4558";"2574,9175";"2574,9175";"2562,4026";"2562,4026";"2562,4026";"2549,911";"2549,911";"2549,911";"2531,2173";"2524,998";"2524,998";"2512,5767";"2512,5767";"2506,3745";"2500,1787";"2500,1787";"2500,1787";"2487,8042";"2487,8042";"2487,8042";"2475,4531";"2475,4531";"2463,1257";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
67100000;2;01/07/1986;;1;1;"2581,1838";"2500,1787";"2552,1882";20;1;1;1;1;"0,0";0;"2500,1787";"2500,1787";"2500,1787";"2500,1787";"2512,5767";"2524,998";"2524,998";"2524,998";"2537,4429";"2537,4429";"2537,4429";"2549,911";"2549,911";"2549,911";"2549,911";"2549,911";"2562,4026";"2562,4026";"2568,6572";"2581,1838";"2581,1838";"2581,1838";"2581,1838";"2581,1838";"2581,1838";"2581,1838";"2581,1838";"2581,1838";"2581,1838";"2581,1838";"2581,1838";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
67100000;2;01/06/1986;;1;1;"2556,1538";"2475,4531";"2498,9956";3;15;1;1;1;"0,0";0;"2531,2173";"2543,674";"2556,1538";"2556,1538";"2543,674";"2537,4429";"2531,2173";"2518,7842";"2500,1787";"2500,1787";"2500,1787";"2487,8042";"2487,8042";"2481,6257";"2475,4531";"2475,4531";"2475,4531";"2475,4531";"2475,4531";"2475,4531";"2475,4531";"2475,4531";"2475,4531";"2475,4531";"2475,4531";"2475,4531";"2487,8042";"2500,1787";"2500,1787";"2500,1787";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
67100000;2;01/05/1986;;1;1;"2512,5767";"1917,1295";"2110,132";31;1;1;1;1;"0,0";0;"1917,1295";"1917,1295";"1917,1295";"1917,1295";"1917,1295";"1934,96";"1934,96";"1934,96";"1934,96";"1946,8944";"1946,8944";"1970,8767";"1982,9247";"2019,296";"2043,7332";"2068,322";"2099,2712";"2136,7239";"2155,5781";"2168,1953";"2180,8503";"2193,5435";"2206,2747";"2225,4424";"2269,1116";"2311,0308";"2341,1526";"2383,5732";"2438,5417";"2487,8042";"2512,5767";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
67100000;2;01/04/1986;;1;1;"2037,6096";"1911,205";"1945,0826";1;16;1;1;1;"0,0";0;"2037,6096";"2025,3911";"2013,2104";"2001,0677";"1982,9247";"1982,9247";"1976,896";"1970,8767";"1964,867";"1958,8666";"1952,8759";"1946,8944";"1940,9225";"1929,0071";"1917,1295";"1911,205";"1917,1295";"1917,1295";"1917,1295";"1917,1295";"1917,1295";"1917,1295";"1917,1295";"1917,1295";"1917,1295";"1917,1295";"1917,1295";"1917,1295";"1917,1295";"1917,1295";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
67100000;2;01/03/1986;;1;1;"2086,863";"2043,7332";"2053,6428";1;11;1;1;1;"0,0";0;"2086,863";"2068,322";"2056,0085";"2056,0085";"2056,0085";"2056,0085";"2049,8662";"2049,8662";"2049,8662";"2049,8662";"2043,7332";"2043,7332";"2043,7332";"2043,7332";"2043,7332";"2043,7332";"2043,7332";"2043,7332";"2049,8662";"2056,0085";"2056,0085";"2068,322";"2068,322";"2068,322";"2062,1604";"2062,1604";"2056,0085";"2049,8662";"2049,8662";"2043,7332";"2043,7332";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
67100000;2;01/02/1986;;1;1;"2105,4897";"1493,757";"1760,8153";27;1;1;1;1;"0,0";0;"1493,757";"1514,684";"1530,478";"1551,6681";"1567,6594";"1578,3673";"1578,3673";"1578,3673";"1578,3673";"1578,3673";"1578,3673";"1578,3673";"1578,3673";"1616,1411";"1693,0723";"1760,4835";"1823,4708";"1864,1486";"1899,3842";"1934,96";"1964,867";"1995,0106";"2025,3911";"2056,0085";"2080,673";"2099,2712";"2105,4897";"2099,2712";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
67100000;2;01/01/1986;;1;1;"1498,9746";"1278,2616";"1371,6478";27;5;1;1;1;"0,0";0;"1331,7408";"1317,0435";"1302,4302";"1287,901";"1278,2616";"1287,901";"1297,5778";"1302,4302";"1312,163";"1321,9333";"1317,0435";"1312,163";"1317,0435";"1321,9333";"1321,9333";"1321,9333";"1321,9333";"1336,6587";"1361,3883";"1381,3405";"1406,4913";"1426,7806";"1442,096";"1462,6478";"1478,1602";"1488,5486";"1498,9746";"1498,9746";"1493,757";"1488,5486";"1483,3496";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
67100000;2;01/12/1985;;1;1;"1858,3092";"1346,5225";"1545,5906";1;31;1;1;1;"0,0";0;"1858,3092";"1823,4708";"1800,4341";"1766,1624";"1737,8622";"1704,2133";"1676,4316";"1654,3759";"1632,471";"1599,8958";"1578,3673";"1556,9893";"1530,478";"1535,7614";"1519,9393";"1509,4382";"1509,4382";"1493,757";"1488,5486";"1472,9799";"1462,6478";"1452,3531";"1442,096";"1426,7806";"1416,6172";"1406,4913";"1396,4028";"1381,3405";"1371,3457";"1361,3883";"1346,5225";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
67100000;2;01/11/1985;;1;1;"2941,2986";"1893,4879";"2417,6045";1;30;1;1;1;"0,0";0;"2941,2986";"2914,9822";"2882,2136";"2849,5874";"2817,1035";"2784,7622";"2758,9922";"2733,314";"2701,3457";"2663,1738";"2625,2104";"2587,4558";"2543,674";"2487,8042";"2444,679";"2395,747";"2347,1948";"2299,0237";"2263,147";"2219,0437";"2174,518";"2124,2017";"2080,673";"2037,6096";"2025,3911";"2031,4956";"2007,1344";"1964,867";"1929,0071";"1893,4879";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
67100000;2;01/10/1985;;1;1;"3663,9053";"2954,491";"3333,2932";1;31;1;1;1;"0,0";0;"3663,9053";"3649,5789";"3635,2742";"3613,8574";"3592,489";"3571,169";"3556,983";"3521,6118";"3493,4126";"3472,32";"3458,2856";"3437,275";"3409,3367";"3388,4402";"3367,593";"3339,8735";"3312,2417";"3291,5757";"3257,2422";"3243,5476";"3223,0469";"3195,7898";"3168,6218";"3148,304";"3128,0364";"3101,0906";"3074,2344";"3047,4673";"3020,7903";"2994,203";"2954,491";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
67100000;2;01/09/1985;;1;1;"4301,1455";"3678,253";"3935,5212";1;30;1;1;1;"0,0";0;"4301,1455";"4269,7173";"4238,375";"4207,1196";"4175,951";"4144,8696";"4124,197";"4103,563";"4082,968";"4062,4119";"4041,8945";"4011,192";"3980,577";"3950,0503";"3919,6118";"3899,3684";"3869,0771";"3844,789";"3822,907";"3793,8057";"3779,2869";"3772,0354";"3750,313";"3735,8584";"3714,216";"3692,6223";"3692,6223";"3714,216";"3692,6223";"3678,253";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
67100000;2;01/08/1985;;1;1;"4980,859";"4322,146";"4639,3916";1;31;1;1;1;"0,0";0;"4980,859";"4958,7095";"4925,5547";"4892,4834";"4859,496";"4837,551";"4815,6426";"4793,772";"4782,8506";"4761,036";"4739,2593";"4717,5195";"4695,8174";"4684,98";"4674,153";"4663,3345";"4630,936";"4609,3843";"4587,87";"4566,394";"4534,2505";"4512,869";"4480,8677";"4459,5806";"4448,9517";"4427,722";"4395,9487";"4374,8145";"4353,7183";"4332,6606";"4322,146";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
67100000;2;01/07/1985;;1;1;"5340,254";"4991,9473";"5176,8203";1;31;1;1;1;"0,0";0;"5340,254";"5340,254";"5317,517";"5317,517";"5294,8174";"5294,8174";"5283,481";"5272,1533";"5260,8354";"5249,5264";"5238,226";"5226,9355";"5215,654";"5204,3813";"5193,1177";"5181,864";"5170,6187";"5159,383";"5148,156";"5136,9385";"5125,73";"5114,531";"5092,16";"5080,9883";"5069,826";"5058,673";"5047,529";"5036,394";"5014,1523";"5003,0454";"4991,9473";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
67100000;2;01/06/1985;;1;1;"5351,6357";"5294,8174";"5338,7417";2;1;1;1;1;"0,0";0;"5294,8174";"5351,6357";"5351,6357";"5351,6357";"5351,6357";"5351,6357";"5351,6357";"5340,254";"5340,254";"5340,254";"5340,254";"5340,254";"5340,254";"5340,254";"5340,254";"5340,254";"5340,254";"5340,254";"5340,254";"5340,254";"5340,254";"5340,254";"5340,254";"5340,254";"5340,254";"5340,254";"5328,881";"5328,881";"5317,517";"5317,517";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
67100000;2;01/05/1985;;1;1;"5294,8174";"4491,5254";"4922,4946";30;1;1;1;1;"0,0";0;"4491,5254";"4512,869";"4544,9556";"4566,394";"4609,3843";"4641,726";"4684,98";"4728,385";"4761,036";"4782,8506";"4815,6426";"4837,551";"4859,496";"4881,4785";"4903,498";"4925,5547";"4958,7095";"4980,859";"5003,0454";"5025,2686";"5047,529";"5069,826";"5103,341";"5136,9385";"5181,864";"5204,3813";"5226,9355";"5249,5264";"5272,1533";"5294,8174";"5294,8174";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
67100000;2;01/04/1985;;1;1;"4470,219";"3685,4348";"3955,0332";30;1;1;1;1;"0,0";0;"3685,4348";"3692,6223";"3699,8147";"3721,4248";"3728,639";"3735,8584";"3743,083";"3757,5486";"3764,7893";"3779,2869";"3801,073";"3815,6238";"3830,1958";"3844,789";"3852,0935";"3869,0771";"3879,1646";"3919,6118";"3960,216";"3990,7722";"4031,6506";"4093,2605";"4144,8696";"4196,72";"4238,375";"4280,1836";"4332,6606";"4374,8145";"4417,1216";"4470,219";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
67100000;2;01/03/1985;;1;1;"3692,6223";"3074,2344";"3451,6626";24;1;1;1;1;"0,0";0;"3074,2344";"3094,3682";"3114,5522";"3141,5425";"3168,6218";"3182,1948";"3209,4072";"3229,8748";"3270,959";"3319,1416";"3339,8735";"3367,593";"3388,4402";"3409,3367";"3437,275";"3472,32";"3514,554";"3549,8977";"3592,489";"3628,13";"3656,7395";"3678,253";"3685,4348";"3692,6223";"3685,4348";"3685,4348";"3685,4348";"3685,4348";"3685,4348";"3685,4348";"3671,0764";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
67100000;2;01/02/1985;;1;1;"3047,4673";"2714,1157";"2837,4626";28;11;1;1;1;"0,0";0;"2746,1416";"2739,7249";"2726,9087";"2733,314";"2733,314";"2739,7249";"2739,7249";"2733,314";"2726,9087";"2720,5093";"2714,1157";"2714,1157";"2746,1416";"2771,8657";"2810,6238";"2843,079";"2869,1462";"2888,756";"2901,8577";"2914,9822";"2928,129";"2941,2986";"2961,0955";"2974,3215";"3014,135";"3027,4512";"3040,7898";"3047,4673";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
67100000;2;01/01/1985;;1;1;"3094,3682";"2758,9922";"2929,8247";8;31;1;1;1;"0,0";0;"2954,491";"3000,8413";"3014,135";"3027,4512";"3040,7898";"3054,1506";"3074,2344";"3094,3682";"3094,3682";"3074,2344";"3060,8396";"3047,4673";"3034,1177";"3000,8413";"2974,3215";"2947,8918";"2914,9822";"2888,756";"2869,1462";"2856,1013";"2849,5874";"2836,5767";"2830,0798";"2817,1035";"2810,6238";"2804,15";"2784,7622";"2771,8657";"2771,8657";"2765,426";"2758,9922";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
67100000;2;01/12/1984;;1;1;"2888,756";"2500,1787";"2633,27";31;8;1;1;1;"0,0";0;"2512,5767";"2524,998";"2543,674";"2531,2173";"2518,7842";"2506,3745";"2506,3745";"2500,1787";"2500,1787";"2506,3745";"2512,5767";"2524,998";"2549,911";"2568,6572";"2587,4558";"2631,5232";"2688,5986";"2714,1157";"2733,314";"2746,1416";"2739,7249";"2726,9087";"2701,3457";"2675,8748";"2701,3457";"2707,7278";"2707,7278";"2746,1416";"2791,219";"2836,5767";"2888,756";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
67100000;2;01/11/1984;;1;1;"2487,8042";"2013,2104";"2168,3665";30;9;1;1;1;"0,0";0;"2193,5435";"2155,5781";"2117,9548";"2099,2712";"2074,493";"2049,8662";"2031,4956";"2019,296";"2013,2104";"2013,2104";"2019,296";"2037,6096";"2062,1604";"2111,7175";"2168,1953";"2212,6543";"2231,8508";"2231,8508";"2193,5435";"2168,1953";"2142,999";"2130,458";"2117,9548";"2168,1953";"2244,696";"2299,0237";"2359,297";"2426,2852";"2469,2866";"2487,8042";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
67100000;2;01/10/1984;;1;1;"2817,1035";"2225,4424";"2562,3503";1;31;1;1;1;"0,0";0;"2817,1035";"2804,15";"2791,219";"2771,8657";"2758,9922";"2746,1416";"2726,9087";"2707,7278";"2694,9692";"2682,2336";"2663,1738";"2650,496";"2631,5232";"2631,5232";"2612,6023";"2587,4558";"2562,4026";"2549,911";"2531,2173";"2512,5767";"2493,9883";"2469,2866";"2444,679";"2420,1655";"2395,747";"2371,4233";"2341,1526";"2311,0308";"2281,0583";"2244,696";"2225,4424";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
67100000;2;01/09/1984;;1;1;"3087,6514";"2830,0798";"2987,055";1;30;1;1;1;"0,0";0;"3087,6514";"3087,6514";"3080,94";"3074,2344";"3067,5342";"3060,8396";"3060,8396";"3054,1506";"3047,4673";"3040,7898";"3034,1177";"3027,4512";"3020,7903";"3014,135";"3000,8413";"2994,203";"2980,943";"2980,943";"2974,3215";"2961,0955";"2954,491";"2941,2986";"2934,711";"2921,5527";"2908,417";"2895,3042";"2875,677";"2856,1013";"2843,079";"2830,0798";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
67100000;2;01/08/1984;;1;1;"3148,304";"3087,6514";"3119,5847";1;31;1;1;1;"0,0";0;"3148,304";"3141,5425";"3148,304";"3148,304";"3148,304";"3148,304";"3148,304";"3148,304";"3148,304";"3148,304";"3148,304";"3141,5425";"3128,0364";"3121,2915";"3107,8186";"3101,0906";"3101,0906";"3101,0906";"3101,0906";"3101,0906";"3094,3682";"3094,3682";"3094,3682";"3107,8186";"3107,8186";"3101,0906";"3101,0906";"3101,0906";"3094,3682";"3094,3682";"3087,6514";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
67100000;2;01/07/1984;;1;1;"3161,8438";"3134,7866";"3150,0525";18;1;1;1;1;"0,0";0;"3134,7866";"3141,5425";"3141,5425";"3141,5425";"3148,304";"3148,304";"3148,304";"3148,304";"3148,304";"3148,304";"3148,304";"3148,304";"3155,071";"3155,071";"3155,071";"3155,071";"3155,071";"3161,8438";"3161,8438";"3161,8438";"3155,071";"3155,071";"3148,304";"3148,304";"3155,071";"3155,071";"3155,071";"3141,5425";"3141,5425";"3141,5425";"3148,304";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
67100000;2;01/06/1984;;1;1;"3128,0364";"3040,7898";"3081,441";26;1;1;1;1;"0,0";0;"3040,7898";"3047,4673";"3047,4673";"3047,4673";"3054,1506";"3054,1506";"3054,1506";"3054,1506";"3054,1506";"3054,1506";"3054,1506";"3060,8396";"3060,8396";"3067,5342";"3074,2344";"3074,2344";"3080,94";"3087,6514";"3094,3682";"3101,0906";"3101,0906";"3107,8186";"3114,5522";"3114,5522";"3121,2915";"3128,0364";"3121,2915";"3121,2915";"3121,2915";"3128,0364";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
67100000;2;01/05/1984;;1;1;"3040,7898";"2941,2986";"2996,832";28;1;1;1;1;"0,0";0;"2941,2986";"2941,2986";"2954,491";"2961,0955";"2961,0955";"2967,7058";"2974,3215";"2967,7058";"2974,3215";"2974,3215";"2980,943";"2987,5703";"2974,3215";"2980,943";"2987,5703";"2994,203";"3000,8413";"3007,4854";"3014,135";"3014,135";"3020,7903";"3020,7903";"3020,7903";"3027,4512";"3034,1177";"3034,1177";"3034,1177";"3040,7898";"3040,7898";"3034,1177";"3034,1177";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
67100000;2;01/04/1984;;1;1;"2934,711";"2682,2336";"2831,205";30;1;1;1;1;"0,0";0;"2682,2336";"2714,1157";"2739,7249";"2765,426";"2778,311";"2784,7622";"2784,7622";"2784,7622";"2791,219";"2797,6814";"2797,6814";"2804,15";"2810,6238";"2817,1035";"2823,5889";"2836,5767";"2849,5874";"2862,6208";"2862,6208";"2869,1462";"2875,677";"2882,2136";"2888,756";"2888,756";"2888,756";"2888,756";"2901,8577";"2908,417";"2921,5527";"2934,711";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
67100000;2;01/03/1984;;1;1;"2656,832";"2251,1328";"2419,3054";31;1;1;1;1;"0,0";0;"2251,1328";"2251,1328";"2257,1887";"2269,1116";"2275,082";"2287,041";"2305,0244";"2311,0308";"2329,086";"2335,1162";"2347,1948";"2359,297";"2371,4233";"2377,4954";"2389,6572";"2401,8428";"2414,052";"2432,4104";"2444,679";"2456,971";"2481,6257";"2493,9883";"2512,5767";"2524,998";"2537,4429";"2549,911";"2562,4026";"2581,1838";"2600,0176";"2631,5232";"2656,832";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
67100000;2;01/02/1984;;1;1;"2257,1887";"2093,0625";"2203,2112";21;1;1;1;1;"0,0";0;"2093,0625";"2111,7175";"2130,458";"2136,7239";"2142,999";"2149,284";"2149,284";"2155,5781";"2168,1953";"2187,1921";"2199,9043";"2212,6543";"2212,6543";"2206,2747";"2212,6543";"2212,6543";"2219,0437";"2231,8508";"2244,696";"2251,1328";"2257,1887";"2257,1887";"2257,1887";"2257,1887";"2251,1328";"2251,1328";"2244,696";"2244,696";"2244,696";;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
67100000;2;01/01/1984;;1;1;"2341,1526";"1940,9225";"2056,316";1;19;1;1;1;"0,0";0;"2341,1526";"2299,0237";"2251,1328";"2219,0437";"2193,5435";"2168,1953";"2149,284";"2117,9548";"2093,0625";"2062,1604";"2043,7332";"2031,4956";"2013,2104";"1995,0106";"1988,9629";"1976,896";"1958,8666";"1946,8944";"1940,9225";"1940,9225";"1946,8944";"1952,8759";"1958,8666";"1970,8767";"1982,9247";"1995,0106";"2007,1344";"2019,296";"2037,6096";"2062,1604";"2080,673";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
67100000;2;01/12/1983;;1;1;"2500,1787";"1940,9225";"2198,3005";28;17;1;1;1;"0,0";0;"2420,1655";"2359,297";"2305,0244";"2263,147";"2225,4424";"2193,5435";"2168,1953";"2136,7239";"2111,7175";"2080,673";"2056,0085";"2025,3911";"2007,1344";"1988,9629";"1970,8767";"1952,8759";"1940,9225";"1952,8759";"1976,896";"2025,3911";"2080,673";"2174,518";"2257,1887";"2323,0615";"2389,6572";"2444,679";"2481,6257";"2500,1787";"2493,9883";"2450,822";"2389,6572";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
67100000;2;01/11/1983;;1;1;"2593,734";"2187,1921";"2394,576";26;18;1;1;1;"0,0";0;"2562,4026";"2518,7842";"2493,9883";"2463,1257";"2438,5417";"2407,9446";"2377,4954";"2347,1948";"2323,0615";"2299,0237";"2299,0237";"2293,0293";"2275,082";"2257,1887";"2238,2686";"2225,4424";"2206,2747";"2187,1921";"2219,0437";"2281,0583";"2341,1526";"2426,2852";"2481,6257";"2537,4429";"2574,9175";"2593,734";"2587,4558";"2568,6572";"2531,2173";"2481,6257";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
